1,2,3,4,5,6,7;;;;;;;
2,26,336,2_1_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_1_cell_photo_cr.jpg;2,26,336,2_1_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_1_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_1_cell_photo_cr.jpg
3,349,215,2_1_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_1_cell_photo_cr.jpg;3,349,215,2_1_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_1_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_1_cell_photo_cr.jpg
1,230,212,2_2_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_2_cell_photo_cr.jpg;1,230,212,2_2_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_2_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_2_cell_photo_cr.jpg
2,175,83,2_2_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_2_cell_photo_cr.jpg;2,175,83,2_2_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_2_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_2_cell_photo_cr.jpg
3,323,277,2_2_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_2_cell_photo_cr.jpg;3,323,277,2_2_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_2_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_2_cell_photo_cr.jpg
1,215,195,2_3_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_3_cell_photo_cr.jpg;1,215,195,2_3_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_3_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_3_cell_photo_cr.jpg
2,276,54,2_3_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_3_cell_photo_cr.jpg;2,276,54,2_3_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_3_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_3_cell_photo_cr.jpg
3,320,284,2_3_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_3_cell_photo_cr.jpg;3,320,284,2_3_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_3_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_3_cell_photo_cr.jpg
1,205,247,2_4_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_4_cell_photo_cr.jpg;1,205,247,2_4_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_4_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_4_cell_photo_cr.jpg
1,180,183,2_5_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_5_cell_photo_cr.jpg;1,180,183,2_5_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_5_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_5_cell_photo_cr.jpg
2,208,191,2_5_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_5_cell_photo_cr.jpg;2,208,191,2_5_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_5_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_5_cell_photo_cr.jpg
3,149,182,2_5_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_5_cell_photo_cr.jpg;3,149,182,2_5_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_5_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_5_cell_photo_cr.jpg
1,179,178,2_6_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_6_cell_photo_cr.jpg;1,179,178,2_6_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_6_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_6_cell_photo_cr.jpg
1,82,138,2_7_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_7_cell_photo_cr.jpg;1,82,138,2_7_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_7_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_7_cell_photo_cr.jpg
2,28,207,2_7_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_7_cell_photo_cr.jpg;2,28,207,2_7_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_7_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_7_cell_photo_cr.jpg
1,204,145,2_8_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_8_cell_photo_cr.jpg;1,204,145,2_8_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_8_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_8_cell_photo_cr.jpg
2,191,229,2_8_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_8_cell_photo_cr.jpg;2,191,229,2_8_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_8_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_8_cell_photo_cr.jpg
3,121,132,2_8_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_8_cell_photo_cr.jpg;3,121,132,2_8_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_8_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_8_cell_photo_cr.jpg
4,308,169,2_8_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_8_cell_photo_cr.jpg;4,308,169,2_8_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_8_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_8_cell_photo_cr.jpg
1,238,168,2_9_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_9_cell_photo_cr.jpg;1,238,168,2_9_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_9_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_9_cell_photo_cr.jpg
2,349,110,2_9_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_9_cell_photo_cr.jpg;2,349,110,2_9_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_9_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_9_cell_photo_cr.jpg
3,156,297,2_9_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_9_cell_photo_cr.jpg;3,156,297,2_9_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_9_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_9_cell_photo_cr.jpg
1,209,221,2_10_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_10_cell_photo_cr.jpg;1,209,221,2_10_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_10_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_10_cell_photo_cr.jpg
2,42,182,2_10_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_10_cell_photo_cr.jpg;2,42,182,2_10_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_10_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_10_cell_photo_cr.jpg
3,325,252,2_10_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_10_cell_photo_cr.jpg;3,325,252,2_10_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_10_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_10_cell_photo_cr.jpg
1,165,195,2_11_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_11_cell_photo_cr.jpg;1,165,195,2_11_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_11_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_11_cell_photo_cr.jpg
2,17,183,2_11_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_11_cell_photo_cr.jpg;2,17,183,2_11_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_11_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_11_cell_photo_cr.jpg
3,290,183,2_11_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_11_cell_photo_cr.jpg;3,290,183,2_11_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_11_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_11_cell_photo_cr.jpg
1,225,213,2_12_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_12_cell_photo_cr.jpg;1,225,213,2_12_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_12_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_12_cell_photo_cr.jpg
2,234,147,2_12_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_12_cell_photo_cr.jpg;2,234,147,2_12_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_12_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_12_cell_photo_cr.jpg
3,255,264,2_12_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_12_cell_photo_cr.jpg;3,255,264,2_12_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_12_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_12_cell_photo_cr.jpg
1,180,169,2_13_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_13_cell_photo_cr.jpg;1,180,169,2_13_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_13_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_13_cell_photo_cr.jpg
1,235,244,2_14_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_14_cell_photo_cr.jpg;1,235,244,2_14_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_14_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_14_cell_photo_cr.jpg
2,321,114,2_14_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_14_cell_photo_cr.jpg;2,321,114,2_14_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_14_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_14_cell_photo_cr.jpg
3,220,359,2_14_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_14_cell_photo_cr.jpg;3,220,359,2_14_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_14_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_14_cell_photo_cr.jpg
1,145,105,2_15_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_15_cell_photo_cr.jpg;1,145,105,2_15_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_15_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_15_cell_photo_cr.jpg
2,300,8,2_15_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_15_cell_photo_cr.jpg;2,300,8,2_15_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_15_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_15_cell_photo_cr.jpg
3,123,351,2_15_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_15_cell_photo_cr.jpg;3,123,351,2_15_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_15_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_15_cell_photo_cr.jpg
1,240,136,2_16_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_16_cell_photo_cr.jpg;1,240,136,2_16_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_16_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_16_cell_photo_cr.jpg
2,137,46,2_16_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_16_cell_photo_cr.jpg;2,137,46,2_16_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_16_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_16_cell_photo_cr.jpg
3,337,212,2_16_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_16_cell_photo_cr.jpg;3,337,212,2_16_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_16_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_16_cell_photo_cr.jpg
1,186,138,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_17_cell_photo_cr.jpg;1,186,138,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_17_cell_photo_cr.jpg
2,353,53,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_17_cell_photo_cr.jpg;2,353,53,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_17_cell_photo_cr.jpg
3,3,213,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_17_cell_photo_cr.jpg;3,3,213,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_17_cell_photo_cr.jpg
1,182,174,2_18_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_18_cell_photo_cr.jpg;1,182,174,2_18_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_18_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_18_cell_photo_cr.jpg
1,15,229,2_19_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_19_cell_photo_cr.jpg;1,15,229,2_19_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_19_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_19_cell_photo_cr.jpg
2,139,139,2_19_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_19_cell_photo_cr.jpg;2,139,139,2_19_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_19_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_19_cell_photo_cr.jpg
1,249,121,2_20_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_20_cell_photo_cr.jpg;1,249,121,2_20_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_20_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_20_cell_photo_cr.jpg
2,355,28,2_20_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_20_cell_photo_cr.jpg;2,355,28,2_20_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_20_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_20_cell_photo_cr.jpg
3,213,318,2_20_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_20_cell_photo_cr.jpg;3,213,318,2_20_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_20_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_20_cell_photo_cr.jpg
1,185,301,2_21_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_21_cell_photo_cr.jpg;1,185,301,2_21_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_21_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_21_cell_photo_cr.jpg
1,185,197,2_22_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_22_cell_photo_cr.jpg;1,185,197,2_22_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_22_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_22_cell_photo_cr.jpg
2,270,141,2_22_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_22_cell_photo_cr.jpg;2,270,141,2_22_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_22_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_22_cell_photo_cr.jpg
1,200,151,2_23_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_23_cell_photo_cr.jpg;1,200,151,2_23_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_23_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_23_cell_photo_cr.jpg
2,94,206,2_23_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_23_cell_photo_cr.jpg;2,94,206,2_23_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_23_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_23_cell_photo_cr.jpg
3,331,170,2_23_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_23_cell_photo_cr.jpg;3,331,170,2_23_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_23_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_23_cell_photo_cr.jpg
1,282,227,2_24_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_24_cell_photo_cr.jpg;1,282,227,2_24_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_24_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_24_cell_photo_cr.jpg
2,245,335,2_24_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_24_cell_photo_cr.jpg;2,245,335,2_24_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_24_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_24_cell_photo_cr.jpg
1,203,163,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_25_cell_photo_cr.jpg;1,203,163,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_25_cell_photo_cr.jpg
2,350,56,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_25_cell_photo_cr.jpg;2,350,56,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_25_cell_photo_cr.jpg
3,76,299,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_25_cell_photo_cr.jpg;3,76,299,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_25_cell_photo_cr.jpg
1,217,172,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_26_cell_photo_cr.jpg;1,217,172,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_26_cell_photo_cr.jpg
2,170,6,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_26_cell_photo_cr.jpg;2,170,6,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_26_cell_photo_cr.jpg
3,272,339,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1405\2_26_cell_photo_cr.jpg;3,272,339,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1405\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1405\;2_26_cell_photo_cr.jpg
